2026-06-05 18:25:16,682 | INFO | INTENT SCORES: {'business_report': 1, 'meeting_notes': 0, 'research_report': 3}
2026-06-06 22:41:33,539 | INFO | RUNNING AGENT: root_cause
2026-06-06 22:41:33,539 | INFO | COMPLETED AGENT: root_cause in 6e-06s
2026-06-06 22:41:33,539 | INFO | RUNNING AGENT: trend
2026-06-06 22:41:33,539 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:41:33,539 | INFO | TREND AGENT: ['22% increase detected']
2026-06-06 22:41:33,539 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-06 22:41:33,539 | INFO | COMPLETED AGENT: trend in 0.000913s
2026-06-06 22:41:33,539 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}
2026-06-06 22:41:33,539 | INFO | PARALLEL EXECUTION:[{'agent': 'root_cause', 'duration': 6e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000913, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:41:33,539 | INFO | GROUP 2 RESULTS: [{'agent': 'root_cause', 'duration': 6e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000913, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:41:33,539 | INFO | RUNNING AGENT: forecast
2026-06-06 22:43:42,174 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:43:42,174 | INFO | ==============Serving home page==============
2026-06-06 22:43:42,174 | INFO | ==============EXECUTION START==============
2026-06-06 22:43:55,341 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 22:43:55,341 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:43:55,341 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 22:43:55,342 | INFO | STRATEGY: {'forecast', 'recommendation', 'root_cause', 'summary', 'risk', 'trend', 'sentiment', 'insights'}
2026-06-06 22:43:55,342 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 22:43:55,342 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 22:43:55,342 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-06 22:43:55,342 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:43:55,342 | INFO | INTENTS: ['business_report']
2026-06-06 22:43:55,342 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 22:43:55,342 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-06 22:43:55,342 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-06 22:43:55,342 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-06 22:43:55,342 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-06 22:43:55,342 | INFO | Resolved execution order: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 22:43:55,342 | INFO | PARALLEL GROUPS: [['summary'], ['risk', 'sentiment', 'insights'], ['root_cause', 'trend'], ['forecast'], ['recommendation']]
2026-06-06 22:43:55,342 | INFO | RUNNING AGENT: risk
2026-06-06 22:43:55,342 | INFO | COMPLETED AGENT: risk in 1.8e-05s
2026-06-06 22:43:55,342 | INFO | RUNNING AGENT: sentiment
2026-06-06 22:43:55,342 | INFO | RUNNING AGENT: insights
2026-06-06 22:43:55,342 | INFO | ARTIFACTS: {'risk': ['Moderate Risk']}
2026-06-06 22:43:55,342 | INFO | COMPLETED AGENT: sentiment in 1.6e-05s
2026-06-06 22:43:55,342 | INFO | COMPLETED AGENT: insights in 4e-05s
2026-06-06 22:43:55,349 | INFO | ARTIFACTS: {'sentiment': ['Positive']}
2026-06-06 22:43:55,349 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:43:55,350 | INFO | PARALLEL EXECUTION:[{'agent': 'risk', 'duration': 1.8e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 1.6e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 4e-05, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}]
2026-06-06 22:43:55,350 | INFO | GROUP 1 RESULTS: [{'agent': 'risk', 'duration': 1.8e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 1.6e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 4e-05, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}]
2026-06-06 22:43:55,350 | INFO | RUNNING AGENT: root_cause
2026-06-06 22:43:55,350 | INFO | COMPLETED AGENT: root_cause in 8e-06s
2026-06-06 22:43:55,350 | INFO | RUNNING AGENT: trend
2026-06-06 22:43:55,350 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:43:55,350 | INFO | TREND AGENT: ['22% increase detected']
2026-06-06 22:43:55,350 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-06 22:43:55,350 | INFO | COMPLETED AGENT: trend in 0.000863s
2026-06-06 22:43:55,350 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}
2026-06-06 22:43:55,350 | INFO | PARALLEL EXECUTION:[{'agent': 'root_cause', 'duration': 8e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000863, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:43:55,350 | INFO | GROUP 2 RESULTS: [{'agent': 'root_cause', 'duration': 8e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000863, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:43:55,350 | INFO | RUNNING AGENT: forecast
2026-06-06 22:46:59,436 | WARNING | '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /facebook/bart-large-cnn/resolve/main/config.json (Caused by NameResolutionError("HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno 11001] getaddrinfo failed)"))'), '(Request ID: 24179722-4091-4bc8-b751-e27336bda340)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:46:59,436 | WARNING | Retrying in 1s [Retry 1/5].
2026-06-06 22:47:00,438 | WARNING | '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /facebook/bart-large-cnn/resolve/main/config.json (Caused by NameResolutionError("HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno 11001] getaddrinfo failed)"))'), '(Request ID: 666e438c-254f-4353-85c2-4556f2b9072d)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:47:00,439 | WARNING | Retrying in 2s [Retry 2/5].
2026-06-06 22:47:02,442 | WARNING | '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /facebook/bart-large-cnn/resolve/main/config.json (Caused by NameResolutionError("HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno 11001] getaddrinfo failed)"))'), '(Request ID: 3cc5ad04-380d-43b9-a870-3414b81d06c2)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:47:02,442 | WARNING | Retrying in 4s [Retry 3/5].
2026-06-06 22:47:06,448 | WARNING | '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /facebook/bart-large-cnn/resolve/main/config.json (Caused by NameResolutionError("HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno 11001] getaddrinfo failed)"))'), '(Request ID: 5813c567-1736-4ab6-9efb-2f5c9355645e)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:47:06,448 | WARNING | Retrying in 8s [Retry 4/5].
2026-06-06 22:47:14,449 | WARNING | '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /facebook/bart-large-cnn/resolve/main/config.json (Caused by NameResolutionError("HTTPSConnection(host=\'huggingface.co\', port=443): Failed to resolve \'huggingface.co\' ([Errno 11001] getaddrinfo failed)"))'), '(Request ID: b4a29813-b593-4e33-aa9a-3354e4ad65c4)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:47:14,449 | WARNING | Retrying in 8s [Retry 5/5].
2026-06-06 22:47:43,756 | WARNING | '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: 77124616-2ca4-49db-bab4-7ff75f86061b)')' thrown while requesting HEAD https://huggingface.co/facebook/bart-large-cnn/resolve/main/config.json
2026-06-06 22:47:48,006 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:47:48,006 | INFO | ==============Creating database tables==============
2026-06-06 22:47:48,006 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:47:48,006 | INFO | ==============FastAPI app initialized==============
2026-06-06 22:47:48,032 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:47:48,034 | INFO | ==============Serving home page==============
2026-06-06 22:47:48,034 | INFO | ==============EXECUTION START==============
2026-06-06 22:47:56,217 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 22:47:56,217 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:47:56,217 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 22:47:56,217 | INFO | STRATEGY: {'summary', 'risk', 'root_cause', 'trend', 'sentiment', 'forecast', 'recommendation', 'insights'}
2026-06-06 22:47:56,217 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'forecast', 'recommendation']
2026-06-06 22:47:56,217 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'forecast', 'recommendation']
2026-06-06 22:47:56,217 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-06 22:47:56,217 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:47:56,217 | INFO | INTENTS: ['business_report']
2026-06-06 22:47:56,217 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'forecast', 'recommendation']
2026-06-06 22:47:56,217 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-06 22:47:56,217 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-06 22:47:56,217 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-06 22:47:56,217 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-06 22:47:56,217 | INFO | Resolved execution order: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'forecast', 'recommendation']
2026-06-06 22:47:56,217 | INFO | PARALLEL GROUPS: [['summary'], ['risk', 'sentiment', 'insights'], ['root_cause', 'trend'], ['forecast'], ['recommendation']]
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: risk
2026-06-06 22:47:56,222 | INFO | COMPLETED AGENT: risk in 1.7e-05s
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: sentiment
2026-06-06 22:47:56,222 | INFO | ARTIFACTS: {'risk': ['Moderate Risk']}
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: insights
2026-06-06 22:47:56,222 | INFO | COMPLETED AGENT: sentiment in 1e-05s
2026-06-06 22:47:56,222 | INFO | COMPLETED AGENT: insights in 0.000238s
2026-06-06 22:47:56,222 | INFO | ARTIFACTS: {'sentiment': ['Positive']}
2026-06-06 22:47:56,222 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:47:56,222 | INFO | PARALLEL EXECUTION:[{'agent': 'risk', 'duration': 1.7e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 1e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 0.000238, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}]
2026-06-06 22:47:56,222 | INFO | GROUP 1 RESULTS: [{'agent': 'risk', 'duration': 1.7e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 1e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 0.000238, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}]
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: root_cause
2026-06-06 22:47:56,222 | INFO | COMPLETED AGENT: root_cause in 4e-06s
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: trend
2026-06-06 22:47:56,222 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:47:56,222 | INFO | TREND AGENT: ['22% increase detected']
2026-06-06 22:47:56,222 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-06 22:47:56,222 | INFO | COMPLETED AGENT: trend in 0.000738s
2026-06-06 22:47:56,222 | INFO | ARTIFACTS: {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}
2026-06-06 22:47:56,222 | INFO | PARALLEL EXECUTION:[{'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000738, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:47:56,222 | INFO | GROUP 2 RESULTS: [{'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.000738, 'artifacts': {'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected']}}]
2026-06-06 22:47:56,222 | INFO | RUNNING AGENT: forecast
2026-06-06 22:47:56,222 | INFO | FORECAST INPUT: ['22% increase detected']
2026-06-06 22:51:04,669 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:51:04,669 | INFO | ==============Creating database tables==============
2026-06-06 22:51:04,672 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:51:04,672 | INFO | ==============FastAPI app initialized==============
2026-06-06 22:51:20,100 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:51:20,100 | INFO | ==============Creating database tables==============
2026-06-06 22:51:20,115 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:51:20,115 | INFO | ==============FastAPI app initialized==============
2026-06-06 22:54:37,050 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:54:37,050 | INFO | ==============Creating database tables==============
2026-06-06 22:54:37,050 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:54:37,050 | INFO | ==============FastAPI app initialized==============
2026-06-06 22:55:12,337 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 22:55:12,337 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:55:12,337 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 22:55:12,337 | INFO | STRATEGY: {'root_cause', 'insights', 'recommendation', 'trend', 'forecast', 'summary', 'risk', 'sentiment'}
2026-06-06 22:55:12,337 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-06 22:55:12,337 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-06 22:55:12,337 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-06 22:55:12,352 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:55:12,352 | INFO | INTENTS: ['business_report']
2026-06-06 22:55:12,352 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-06 22:55:12,353 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-06 22:55:12,353 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-06 22:55:12,354 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-06 22:55:12,354 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-06 22:55:12,354 | INFO | Resolved execution order: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'forecast', 'recommendation']
2026-06-06 22:55:12,354 | INFO | PARALLEL GROUPS: [['summary'], ['insights', 'risk', 'sentiment'], ['root_cause', 'trend'], ['forecast'], ['recommendation']]
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: insights
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: insights in 0.000197s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: risk
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: risk in 1e-05s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'risk': ['Moderate Risk']}
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: sentiment
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: sentiment in 9e-06s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'sentiment': ['Positive']}
2026-06-06 22:55:12,354 | INFO | PARALLEL EXECUTION:[{'agent': 'insights', 'duration': 0.000197, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'risk', 'duration': 1e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}]
2026-06-06 22:55:12,354 | INFO | GROUP 1 RESULTS: [{'agent': 'insights', 'duration': 0.000197, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'risk', 'duration': 1e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}]
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: root_cause
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: root_cause in 4e-06s
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: trend
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive']}
2026-06-06 22:55:12,354 | INFO | TREND AGENT: ['22% increase detected']
2026-06-06 22:55:12,354 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: trend in 0.000526s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected']}
2026-06-06 22:55:12,354 | INFO | PARALLEL EXECUTION:[{'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive']}}, {'agent': 'trend', 'duration': 0.000526, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected']}}]
2026-06-06 22:55:12,354 | INFO | GROUP 2 RESULTS: [{'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive']}}, {'agent': 'trend', 'duration': 0.000526, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected']}}]
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: forecast
2026-06-06 22:55:12,354 | INFO | FORECAST INPUT: ['22% increase detected']
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: forecast in 0.000262s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.']}
2026-06-06 22:55:12,354 | INFO | PARALLEL EXECUTION:[{'agent': 'forecast', 'duration': 0.000262, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-06 22:55:12,354 | INFO | GROUP 3 RESULTS: [{'agent': 'forecast', 'duration': 0.000262, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-06 22:55:12,354 | INFO | RUNNING AGENT: recommendation
2026-06-06 22:55:12,354 | INFO | COMPLETED AGENT: recommendation in 6e-06s
2026-06-06 22:55:12,354 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.']}
2026-06-06 22:55:12,354 | INFO | PARALLEL EXECUTION:[{'agent': 'recommendation', 'duration': 6e-06, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.']}}]
2026-06-06 22:55:12,354 | INFO | GROUP 4 RESULTS: [{'agent': 'recommendation', 'duration': 6e-06, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.']}}]
2026-06-06 22:55:12,354 | INFO | ROUTE: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-06 22:55:12,354 | INFO | AFTER ACTIONS: []
2026-06-06 22:55:12,354 | INFO | AFTER INSIGHTS: []
2026-06-06 22:55:12,354 | INFO | AFTER TRENDS: []
2026-06-06 22:55:12,354 | INFO | EXECUTION METADATA: {'agents_executed': ['summary', 'insights', 'risk', 'sentiment', 'root_cause', 'trend', 'forecast', 'recommendation'], 'agent_count': 8, 'parallel_groups': [['summary'], ['insights', 'risk', 'sentiment'], ['root_cause', 'trend'], ['forecast'], ['recommendation']], 'timings': {'summary': 8e-06, 'insights': 0.000197, 'risk': 1e-05, 'sentiment': 9e-06, 'root_cause': 4e-06, 'trend': 0.000526, 'forecast': 0.000262, 'recommendation': 6e-06}, 'total_execution_time': 0.01371}
2026-06-06 22:55:12,354 | INFO | ====agent_service ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['Moderate Risk'], 'sentiment': ['Positive'], 'trends': ['22% increase detected'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.']}====
2026-06-06 22:55:12,377 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:55:12,377 | INFO | ==============EXECUTION END==============
2026-06-06 22:57:22,222 | INFO | ==============Application AI Summarizer==============
2026-06-06 22:57:22,222 | INFO | ==============Serving home page==============
2026-06-06 22:57:22,222 | INFO | ==============EXECUTION START==============
2026-06-06 22:57:26,748 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 22:57:26,748 | INFO | PRIMARY INTENT: business_report
2026-06-06 22:57:26,749 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 22:57:26,749 | INFO | STRATEGY: {'root_cause', 'insights', 'recommendation', 'trend', 'forecast', 'summary', 'risk', 'sentiment'}
2026-06-06 22:57:26,749 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-06 22:57:26,750 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
